573,321,1225,1112,1638,581
573,331,675,1082,987,1529
573,343,36,364,411,428
573,344,262,445,124,1017
573,346,93,1474,911,9
573,347,1339,831,1346,502
573,349,230,1620,1105,535
573,350,692,501,1603,870
573,351,454,1553,1040,55
573,361,868,1158,505,556
573,689,1067,170,1587,1081
573,712,670,457,1,1173
573,752,984,961,202,748
573,784,1491,795,753,768
573,785,469,269,212,1450
573,899,1297,421,1533,93
573,900,1141,1514,1329,1614
573,903,1242,665,1040,519
573,1019,124,156,53,255
573,1061,1307,48,402,1327
573,1312,1622,342,1212,129
574,0,1457,1594,635,8
574,9,1530,52,497,1099
574,11,1534,597,18,965
574,17,19,1638,592,110
574,64,1087,1093,541,506
574,73,1160,1395,656,892
574,87,1488,1119,1625,607
574,90,1103,568,1486,1560
574,136,1502,1217,1516,1587
574,142,1680,728,816,1503
574,161,1097,970,1461,88
574,174,1640,1667,1672,1345
574,267,39,393,186,1668
574,298,1435,116,1387,343
574,309,365,428,1591,268
574,338,979,1004,1214,650
574,347,1614,489,1224,323
574,352,830,109,491,1507
574,431,1148,1186,446,1088
574,476,553,1075,728,373
574,502,1618,39,1091,1460
574,512,408,401,1216,1387
574,520,186,702,735,599
574,544,676,125,535,1137
574,972,1646,14,194,421
575,11,454,930,145,379
575,13,1253,1355,1166,1516
575,16,602,1644,1108,514
575,17,22,968,272,962
575,23,654,172,1258,892
575,25,684,836,1656,445
575,28,768,767,1501,553
575,30,455,494,797,451
575,36,826,1282,1373,843
575,85,1258,349,1366,917
575,86,339,1467,63,693
575,91,1293,843,1178,450
575,127,51,388,125,562
575,214,1315,1593,1246,78
575,216,44,1355,404,87
575,219,496,2,758,547
575,242,651,96,1028,686
575,244,635,773,1098,112
575,252,914,178,1678,452
575,286,827,1531,716,1004
575,291,674,1010,790,672
575,294,1380,168,1325,89
575,298,1139,925,1339,1496
575,321,1533,678,939,1349
575,333,169,600,1427,1558
575,336,1239,1268,134,1567
575,377,790,1334,1313,1410
575,393,886,687,311,743
575,462,1042,576,1094,313
575,465,1373,1057,1104,1034
575,475,709,1076,39,917
575,539,1334,705,623,568
575,791,1586,1060,208,1661
575,833,464,568,310,773
575,891,941,1188,682,876
576,0,478,1338,1402,1377
576,1,144,263,93,96
576,4,1388,1636,767,266
576,10,655,891,504,443
576,11,330,1004,152,679
576,13,252,1467,1409,285
576,17,683,1525,1398,387
576,28,5,308,826,116
576,30,1419,454,249,66
576,36,1644,1194,373,1378
576,37,1579,799,1045,1398
576,39,353,1008,1452,1651
576,42,466,264,1145,689
576,43,512,94,1345,868
576,46,1145,276,806,499
576,48,1101,342,528,1451
576,51,1378,1527,1409,1354
576,54,1649,579,171,1211
576,55,241,1257,467,1154
576,57,1233,496,1173,345
576,58,368,1289,349,1385
576,59,1132,338,741,1481
576,61,1550,1343,964,322
576,63,515,815,1461,1632
576,64,1431,738,1558,661
576,65,942,1015,828,854
576,67,1170,1596,1162,952
576,71,1351,335,982,707
576,74,1366,484,1186,1420
576,77,964,1096,445,722
576,82,353,682,490,1476
576,83,517,1078,703,1188
576,84,1649,1182,578,1007
576,85,1363,1133,920,96
576,86,496,409,1231,628
576,87,1647,970,1491,772
576,89,1179,1269,1123,951
576,90,1205,607,1142,1364
576,97,241,1497,493,1315
576,102,509,898,834,761
576,103,32,209,164,537
576,104,1132,349,541,370
576,106,353,1441,1033,855
576,110,117,1395,101,735
576,115,295,1418,323,1007
576,132,1120,294,318,1346
576,134,660,518,788,1556
576,136,1409,912,1675,1112
576,139,1133,1117,1548,1663
576,141,264,826,1227,1085
576,142,526,1237,1540,1243
576,145,906,518,155,15
576,148,937,323,995,1678
576,158,1095,941,1520,1449
576,160,1557,1062,662,1406
576,161,31,1458,1192,390
576,165,438,811,1634,1404
576,168,788,1019,1387,356
576,174,1344,1424,374,1660
576,176,1219,1048,837,171
576,178,643,674,1485,450
576,179,393,196,118,1413
576,184,429,952,1345,582
576,187,1093,334,968,1446
576,190,1558,304,1344,1328
576,194,1220,1140,1359,560
576,202,1063,582,903,457
576,205,337,1330,1091,865
576,208,206,1396,808,813
576,212,215,960,1416,1298
576,213,1211,303,1169,1252
576,214,1246,1224,1390,605
576,216,1038,1456,1597,654
576,217,1376,760,871,580
576,219,1315,1580,1236,1611
576,221,1614,677,1099,1386
576,226,1460,763,1239,1653
576,227,350,1646,1211,573
576,228,1673,355,69,1044
576,231,971,1550,287,1234
576,233,1445,954,767,1389
576,238,1669,873,757,1679
576,239,879,973,473,1273
576,240,958,1605,1474,1396
576,242,1355,1021,755,53
576,247,1614,1032,1580,1227
576,267,1458,143,1536,336
576,269,922,885,16,45
576,271,1454,53,1209,579
576,274,995,566,199,1492
576,292,1599,582,1610,1317
576,298,1305,1056,279,714
576,301,254,1401,1597,1443
576,302,662,978,343,1215
576,315,612,786,1068,1611
576,340,251,508,816,673
576,352,1327,423,790,1398
576,354,236,556,1246,1132
576,359,66,62,333,415
576,364,433,1479,1637,1331
576,367,764,1043,1178,524
576,375,350,1445,1209,1220
576,380,1302,1351,1461,15
576,383,1130,745,1085,1007
576,386,1608,1647,1393,773
576,403,362,1083,1345,1557
576,410,861,264,1359,1277
576,412,633,810,125,938
576,416,408,299,1678,690
576,419,938,9,1220,722
576,421,926,650,355,973
576,422,1476,1479,1527,1460
576,428,690,894,1285,1626
576,431,686,1543,1114,1303
576,439,573,1021,1230,1214
576,448,537,1670,1273,152
576,451,1436,119,347,304
576,465,846,1469,1665,1606
576,468,1106,195,1639,276
576,494,662,1052,1642,1412
576,522,1457,1365,672,1599
576,533,331,1243,1394,930
576,538,1604,1565,459,1671
576,547,175,1681,1023,326
576,558,629,839,20,968
576,574,793,305,972,924
576,575,249,438,131,1552
576,576,234,1324,1090,162
576,583,740,1592,1140,531
576,585,1292,1204,1262,169
576,601,1531,1120,757,1491
576,602,73,1250,925,272
576,609,346,508,1539,1586
576,610,229,1253,1024,49
576,618,1434,1064,564,1078
576,621,300,420,1558,384
576,634,1275,1004,867,1069
576,637,434,1244,250,839
576,642,2,927,1582,507
576,648,855,390,273,532
576,649,1395,753,1324,1224
576,669,754,432,1394,446
576,675,899,806,215,193
576,676,1582,320,1305,1135
576,680,508,470,12,537
576,687,463,1334,1000,1115
576,692,1438,693,1571,709
576,710,844,1456,49,1552
576,718,1618,1372,890,199
576,726,1072,224,492,1519
576,728,1211,1117,394,1613
576,731,934,147,452,721
576,734,794,244,788,622
576,746,373,1408,1650,34
576,750,713,678,135,1287
576,791,1192,526,1068,1217
576,792,1368,1399,1077,320
576,796,1381,113,1438,1442
576,803,1300,1573,1460,135
576,831,662,191,622,1071
576,835,140,429,62,250
576,836,1157,531,651,521
576,849,1087,531,1633,492
576,850,1180,1677,525,881
576,853,863,1038,66,193
576,864,631,1489,712,1470
576,935,947,1519,1400,482
576,939,1276,790,562,1102
576,944,177,703,1508,534
576,961,1074,682,760,313
576,999,440,476,1126,569
576,1027,166,1392,1590,122
576,1028,429,582,793,863
576,1029,1628,479,254,1592
576,1030,686,155,1464,689
576,1046,811,744,1306,1380
576,1049,1468,1388,695,846
576,1050,1257,114,123,590
576,1054,35,1151,1045,805
576,1146,589,1289,260,907
576,1206,1667,351,384,1634
576,1218,312,643,798,1421
576,1271,151,1333,1640,1173
576,1291,185,1156,884,220
576,1391,390,965,446,1126
576,1517,1140,1508,1257,1281
576,1530,324,1465,1676,662
577,8,396,550,1095,1098
577,14,1487,1565,301,207
577,34,1472,1354,501,360
577,125,158,1120,245,462
577,249,654,1637,1617,1381
577,250,1537,535,340,1532
577,253,349,1523,1239,1186
577,275,69,826,1061,1163
577,292,444,1503,1211,1544
577,298,94,683,954,1222
577,302,1648,488,142,1477
577,308,841,982,1263,476
577,325,1555,147,870,28
577,333,815,481,65,1234
577,334,1110,180,1499,345
577,336,1632,1517,903,673
577,341,529,1535,182,1102
577,351,1389,1503,1158,212
577,412,578,92,1527,66
577,539,99,43,422,18
577,714,1363,1274,1066,88
577,1009,335,420,1166,231
577,1096,133,111,546,1503
578,0,1609,489,1229,1653
578,13,1457,679,1541,1255
578,17,1403,151,1450,617
578,28,1354,1304,1661,1181
578,34,1200,1453,1319,291
578,37,612,459,1601,423
578,46,1324,660,948,63
578,53,427,458,217,1390
578,54,1548,903,78,1175
578,55,243,236,1372,1095
578,61,256,1139,21,614
578,62,1234,1277,1641,1551
578,64,972,981,1581,1048
578,67,354,1150,636,1676
578,70,761,905,607,756
578,85,1273,33,367,555
578,86,727,330,1123,1358
578,91,777,603,1007,1556
578,102,1141,288,427,399
578,125,797,94,698,52
578,132,983,1393,18,1643
578,141,136,187,595,361
578,142,135,1334,1654,1399
578,160,1270,1086,1205,982
578,170,414,325,1680,770
578,171,261,1086,860,1129
578,174,472,712,927,277
578,175,545,1285,1620,118
578,190,947,1108,152,1098
578,194,193,1251,83,744
578,205,1359,1395,744,1279
578,214,1276,561,714,1336
578,225,824,1193,1644,1313
578,239,1426,701,33,562
578,242,949,1440,1009,565
578,245,974,1081,961,1263
578,250,563,1597,495,325
578,262,1394,401,1356,47
578,267,819,1095,1349,1139
578,272,1508,954,1590,1532
578,275,1630,458,846,14
578,279,862,1664,337,973
578,298,582,898,1367,1538
578,310,1565,1619,1148,226
578,316,188,1436,563,598
578,332,1058,738,1026,466
578,343,428,1329,7,1137
578,344,1218,1182,1048,1617
578,346,1554,565,1342,1547
578,377,1464,1057,1268,526
578,386,1092,873,743,438
578,393,713,1345,148,913
578,396,966,641,1180,159
578,397,850,835,1165,1557
578,400,859,423,1294,695
578,444,1280,950,493,1445
578,475,603,1216,994,711
578,483,1207,1245,603,212
578,514,1582,776,1621,559
578,519,1572,787,728,1633
578,544,1253,585,450,797
578,558,192,1108,164,173
578,638,898,144,295,998
578,680,204,69,405,1125
578,694,134,791,181,506
578,700,2,1042,893,1010
578,716,1404,1108,247,1283
578,731,737,1165,1138,557
578,782,1061,186,401,769
578,792,1462,517,448,297
578,1080,1451,1370,651,326
578,1118,1549,954,1456,545
578,1458,383,589,827,1587
579,8,1130,1385,981,240
579,11,954,1421,1048,1533
579,13,715,122,24,1590
579,16,817,762,1672,1289
579,17,4,1661,1294,1236
579,19,1563,1301,1506,1541
579,26,577,1170,402,438
579,28,553,190,737,489
579,30,1285,1362,433,1480
579,37,1366,653,911,1130
579,39,107,751,1681,106
579,89,635,1290,1154,1367
579,111,1485,483,1488,1069
579,113,1483,912,1413,407
579,115,799,1416,1173,1320
579,216,1208,337,375,150
579,222,530,941,1484,486
579,242,1572,1036,1502,1385
579,249,607,1601,170,1131
579,250,623,710,381,60
579,254,849,972,1570,821
579,272,264,372,615,1065
579,275,1234,571,889,1335
579,298,1090,365,812,1306
579,300,1288,594,966,1395
579,308,933,21,52,33
579,310,1530,854,363,693
579,315,415,768,1364,20
579,325,956,1334,1620,477
579,336,297,1005,164,1370
579,345,397,1060,1397,1629
579,348,759,1524,79,132
579,361,755,1679,495,1612
579,362,813,269,372,1175
579,364,1078,852,0,340
579,465,102,1481,78,341
579,593,1637,81,546,865
579,610,861,875,939,1084
579,619,538,576,1653,1005
579,684,1002,556,609,757
579,716,471,416,765,1486
579,796,922,765,1572,1462
579,802,1248,147,378,1311
579,833,1510,1002,735,1427
579,1013,109,566,217,1305
579,1029,1551,1343,20,905
580,9,1372,1351,1446,833
580,11,760,1557,1576,1403
580,17,1183,701,439,433
580,18,402,879,1526,675
580,21,1214,1387,615,536
580,25,974,210,96,552
580,28,1619,744,1498,1357
580,171,203,876,1308,570
580,242,577,343,176,380
580,244,521,491,1534,1240
580,249,1053,440,983,155
580,257,35,816,711,230
580,286,1399,1359,1075,899
580,294,1444,1405,1122,1298
580,303,408,193,191,974
580,305,724,675,589,1597
580,459,194,1136,545,118
580,462,760,1110,197,880
580,769,1045,1387,199,106
580,772,791,187,150,12
580,818,685,114,849,64
580,918,880,1634,886,1161
580,919,923,153,31,968
580,1100,1588,1139,130,263
580,1330,284,237,1526,1272
580,1358,387,867,1610,1158
580,1383,614,1209,1267,1633
581,8,995,922,303,961
581,10,915,1325,1421,998
581,11,615,866,625,1651
581,13,1436,461,585,1143
581,14,363,733,1468,1027
581,16,586,977,1576,153
581,17,1576,1536,1481,688
581,22,1011,1376,684,359
581,23,265,1642,647,754
581,28,1662,259,648,1594
581,29,1105,27,721,1435
581,30,382,686,1433,1323
581,36,1507,1125,136,1051
581,37,1472,888,761,1363
581,39,1667,86,1048,686
581,42,474,1527,1060,1445
581,43,1365,257,1075,1416
581,89,1323,1677,400,952
581,125,514,740,458,197
581,171,618,777,85,1527
581,216,1093,827,559,1403
581,222,431,773,991,748
581,242,1287,1320,419,259
581,249,1025,442,590,1330
581,250,660,1472,801,725
581,254,1185,1370,702,1132
581,275,601,1112,1467,1352
581,285,1333,78,900,1322
581,298,1325,1411,1297,909
581,302,96,1221,1483,450
581,308,259,579,421,1592
581,344,958,1594,133,297
581,347,1110,1654,480,413
581,362,329,204,1516,1287
581,364,757,491,855,351
581,365,882,1572,611,860
581,368,182,1318,1202,336
581,451,1250,1176,1183,1533
581,462,4,81,1629,836
581,463,1509,521,138,859
581,464,324,1154,425,542
581,467,1596,1537,357,283
581,468,1165,192,827,355
581,472,1063,1144,21,1105
581,617,1438,1455,350,93
581,619,1467,1460,1006,900
581,638,1311,929,553,1276
581,712,284,1178,1130,993
581,716,1073,1000,1629,969
581,718,676,804,1582,549
581,791,861,1445,1598,135
581,813,1159,558,213,734
581,842,1280,324,1528,124
581,848,1229,152,592,731
581,850,1667,432,1053,485
581,918,232,1098,1610,917
581,938,541,191,1513,652
581,974,1598,915,1222,945
581,1013,1284,548,1363,491
581,1028,191,507,535,454
581,1215,1088,714,940,432
582,28,1184,991,691,469
582,62,1611,936,223,1291
582,76,807,1411,647,979
582,84,537,671,1315,450
582,125,456,447,1264,947
582,147,1639,285,1128,915
582,158,335,1249,899,1366
582,187,479,687,102,1530
582,200,39,396,657,1089
582,207,1524,491,400,1479
582,217,527,66,2,715
582,242,1378,1517,220,1391
582,250,318,843,652,1237
582,262,1150,1469,956,1302
582,272,1372,1196,329,1522
582,294,1016,777,585,407
582,360,1309,1066,1217,914
582,474,678,3,212,1234
582,480,1152,1445,402,1331
582,497,577,805,760,34
582,503,810,42,1225,87
582,512,439,864,764,395
582,558,1076,1318,1500,670
582,574,794,48,631,1590
582,586,322,1186,14,666
582,710,1135,486,876,597
583,1,768,833,1333,1578
583,11,247,169,579,547
583,12,457,1466,1223,1657
583,17,614,1207,1005,952
583,19,761,1142,1005,335
583,37,173,359,1558,304
583,49,1589,1300,1669,1471
583,58,1073,781,806,74
583,114,732,160,438,1045
583,153,441,721,958,1111
583,168,689,1224,1417,1183
583,176,1516,656,1343,251
583,184,449,964,813,618
583,194,4,628,1566,1442
583,239,1360,1060,1560,678
583,249,135,88,208,326
583,250,1203,657,1049,1107
583,302,1115,565,332,8
583,376,235,746,1561,1381
583,378,1669,335,681,1491
583,379,1017,757,1092,193
583,403,924,736,661,606
583,646,1181,212,317,1674
584,2,1499,1272,1335,919
584,5,603,1147,398,1257
584,7,1569,156,1153,577
584,21,745,1242,1530,738
584,24,400,593,1053,474
584,47,1033,690,453,1508
584,52,314,1255,1553,479
584,60,323,704,435,395
584,62,1558,908,760,1527
584,91,329,799,1131,1077
584,92,1492,1607,103,869
584,101,723,1087,125,513
584,124,1589,1054,225,469
584,144,1665,189,1028,1292
584,149,1076,708,1681,909
584,150,323,666,882,665
584,183,1428,1430,406,583
584,191,1127,262,538,789
584,200,136,1608,802,726
584,201,245,1107,140,219
584,220,1405,448,564,155
584,241,974,867,708,959
584,255,1538,766,1117,672
584,260,1451,1235,1339,1145
584,266,1561,1341,1580,66
584,272,354,563,607,609
584,286,161,1392,429,1614
584,302,654,1,913,579
584,303,652,526,535,221
584,350,912,137,606,730
584,478,325,1601,904,1020
584,482,1043,1091,756,368
584,511,1046,774,554,167
584,515,172,334,531,250
584,529,178,1324,245,1243
584,555,617,1095,179,933
584,569,578,1630,908,1569
584,572,246,1288,1057,230
584,589,319,1073,1062,1505
584,614,1294,15,305,985
584,616,1526,417,1585,1667
584,660,498,1027,336,1003
584,661,1410,133,720,1332
584,680,895,1382,553,202
584,693,1163,245,190,615
584,721,1138,928,1121,1428
584,722,1164,1143,22,167
584,727,588,697,113,71
584,749,1451,474,886,1372
584,777,56,415,659,477
584,781,79,344,635,1125
584,918,76,1398,433,445
584,921,1238,1016,138,1022
584,962,1495,1112,267,198
584,965,1145,1228,1475,846
584,1004,978,502,268,758
584,1014,820,136,553,498
584,1017,44,274,1302,393
584,1021,1284,475,399,1199
584,1120,833,933,1424,64
584,1148,108,931,928,1032
584,1152,1529,1581,471,767
584,1156,1122,1008,767,553
584,1200,164,554,258,586
584,1265,1245,829,1617,1318
584,1321,1058,281,563,412
584,1338,652,702,1064,229
584,1340,1423,1012,620,512
584,1364,484,545,871,1140
584,1449,645,1236,273,1145
584,1473,521,1101,1246,1062
584,1489,352,20,257,1274
584,1490,853,1438,1604,1377
584,1493,400,1241,849,1065
584,1512,1065,1369,1037,745
584,1523,42,754,1413,1194
584,1535,251,647,396,1583
584,1577,884,831,450,18
584,1622,809,222,502,1286
585,1,825,248,1460,536
585,3,69,230,1360,921
585,6,1123,659,1151,1366
585,8,1129,1418,127,643
585,9,1429,941,1604,662
585,10,938,340,432,1032
585,11,265,1528,704,88
585,16,1421,654,777,1010
585,17,1301,1306,1251,752
585,19,71,1656,754,828
585,26,117,1513,521,710
585,29,1534,529,881,1681
585,36,313,312,1204,1474
585,39,1667,1063,863,209
585,42,505,996,1644,1023
585,43,138,1598,1240,353
585,48,1038,107,163,1115
585,50,916,381,1587,372
585,51,440,1273,676,1502
585,53,433,770,630,812
585,54,527,828,789,743
585,55,1469,1478,103,1141
585,57,534,930,448,288
585,58,100,635,1585,1537
585,62,996,1660,1669,843
585,65,1480,981,1117,129
585,67,1604,226,77,884
585,73,1363,1080,585,1307
585,75,1233,1130,1645,765
585,81,498,725,80,982
585,83,1622,1518,1568,579
585,85,1163,1096,1131,514
585,86,1006,304,1416,1370
585,87,486,293,880,510
585,90,953,934,641,1402
585,93,1521,1609,1359,705
585,95,857,1231,443,746
585,102,274,1631,317,420
585,104,872,321,374,1335
585,105,1172,285,325,733
585,106,1568,72,507,1397
585,108,1070,1182,642,768
585,109,1480,1131,793,569
585,110,354,681,882,420
585,113,1379,1070,981,1650
585,132,669,281,1083,1069
585,133,270,377,1037,1608
585,136,1428,671,814,324
585,139,961,817,1252,1224
585,140,1580,790,560,505
585,147,486,40,498,1509
585,148,1470,817,443,1236
585,153,49,1511,1233,223
585,154,929,1276,572,24
585,155,304,306,412,657
585,156,30,961,786,243
585,157,1138,542,357,1126
585,158,1357,1614,1405,1175
585,161,25,213,601,1124
585,162,1054,896,1101,1045
585,165,989,346,1196,940
585,166,657,629,1016,1305
585,170,678,536,1060,1541
585,172,1622,850,101,956
585,174,1225,1337,478,508
585,176,466,1471,1627,830
585,177,850,246,131,534
585,178,693,1504,768,324
585,181,1138,1489,438,1306
585,184,615,751,827,279
585,187,810,1239,458,745
585,192,603,1568,1594,615
585,194,540,1177,1192,909
585,197,539,626,89,759
585,198,134,1016,1526,28
585,207,487,621,1136,1420
585,212,1191,258,1105,1555
585,214,1037,501,361,723
585,222,433,74,1580,1342
585,228,1190,485,1210,1606
585,229,18,630,344,773
585,231,1077,526,125,695
585,232,1164,1048,89,883
585,237,399,91,997,755
585,238,45,96,691,790
585,239,666,7,1087,1210
585,240,1119,312,277,682
585,249,473,914,152,768
585,275,1596,289,1107,627
585,287,1138,1031,1472,1333
585,294,1669,1573,556,510
585,296,160,227,78,1496
585,301,805,316,241,625
585,315,101,603,1485,1461
585,352,328,1109,1003,923
585,359,1109,1612,115,607
585,364,1012,784,1568,546
585,368,41,1180,774,146
585,373,520,1636,2,1462
585,379,189,1665,1501,1365
585,380,821,220,1398,1574
585,383,1307,723,1546,1498
585,386,355,146,1289,819
585,395,1402,1358,1169,744
585,403,432,1255,615,1135
585,419,991,1145,362,424
585,425,1498,680,988,1055
585,431,245,678,402,852
585,439,137,183,226,63
585,451,610,1427,634,1592
585,494,1666,1559,1328,824
585,522,444,445,1333,1493
585,525,1480,454,247,896
585,533,1383,244,369,404
585,547,367,1271,759,529
585,558,910,1486,183,1320
585,573,936,1539,465,428
585,576,1237,819,1055,1076
585,583,736,812,1145,652
585,594,809,642,584,1674
585,604,1111,211,426,99
585,609,1205,1452,712,804
585,611,311,1531,1237,1132
585,632,863,1471,971,561
585,637,31,979,880,1320
585,638,348,384,1564,376
585,645,1045,1592,1010,1446
585,646,115,864,975,430
585,648,731,709,1158,1049
585,653,1511,341,1395,721
585,655,1087,1536,991,943
585,656,1522,1092,1105,544
585,670,1040,459,329,1266
585,692,1626,1203,1234,1646
585,706,859,1424,1211,327
585,718,1004,723,725,1090
