user_id,item_id,rating,timestamp
7624,2426,4.0,1173312000
7624,4259,1.0,1188950400
7624,4871,1.0,1188950400
7624,2346,1.0,1209686400
7625,1027,4.0,1316390400
7625,1394,5.0,1316390400
7625,1907,5.0,1322438400
7625,628,5.0,1327363200
7625,297,4.0,1327363200
7625,3941,3.0,1335744000
7625,3352,3.0,1339027200
7625,2792,4.0,1341792000
7625,938,5.0,1355961600
7625,198,5.0,1355961600
7625,22,4.0,1361145600
7625,354,5.0,1363046400
7625,1130,4.0,1363046400
7625,4055,5.0,1366675200
7625,261,5.0,1368144000
7626,2612,4.0,1360540800
7626,1619,4.0,1384387200
7626,4732,2.0,1384387200
7626,2043,2.0,1402272000
7627,344,5.0,1404691200
7627,266,5.0,1404691200
7627,2067,5.0,1404691200
7627,1994,5.0,1404691200
7627,1934,5.0,1404691200
7628,44,4.0,1386288000
7628,773,4.0,1386288000
7628,5562,5.0,1386288000
7628,4204,5.0,1386633600
7629,3159,2.0,1390694400
7629,4876,4.0,1390694400
7629,5236,5.0,1391558400
7629,2710,4.0,1392163200
7629,1294,5.0,1392163200
7629,3760,5.0,1400803200
7629,1204,5.0,1402099200
7629,690,2.0,1402272000
7630,4970,5.0,1349222400
7630,4715,3.0,1355184000
7630,661,4.0,1378598400
7630,309,5.0,1378598400
7630,1281,4.0,1381968000
7630,707,5.0,1381968000
7630,1304,5.0,1381968000
7630,3110,3.0,1381968000
7630,6367,5.0,1381968000
7630,333,5.0,1384473600
7630,1657,4.0,1401408000
7631,4184,5.0,1362441600
7631,1588,5.0,1363305600
7631,3767,5.0,1368576000
7631,598,4.0,1368576000
7631,2621,5.0,1368576000
7632,1440,2.0,1321228800
7632,1017,5.0,1321228800
7632,2506,5.0,1321228800
7632,2325,3.0,1321228800
7633,71,4.0,1316131200
7633,4797,4.0,1316131200
7633,823,5.0,1316131200
7633,608,2.0,1316131200
7633,2000,4.0,1316131200
7634,5767,3.0,1363478400
7634,3587,5.0,1364515200
7634,6,2.0,1383264000
7634,4809,5.0,1383264000
7634,2688,5.0,1393459200
7634,1657,4.0,1395187200
7634,4,5.0,1395619200
7635,2010,4.0,1281139200
7635,5809,2.0,1281139200
7635,237,5.0,1282694400
7635,1285,5.0,1340841600
7635,723,2.0,1376438400
7636,3731,4.0,1402876800
7636,3471,4.0,1403568000
7636,1702,5.0,1403568000
7636,1605,5.0,1403568000
7636,2005,5.0,1403568000
7637,1588,5.0,1400544000
7637,588,5.0,1400544000
7637,3818,3.0,1400544000
7637,3305,1.0,1400544000
7638,409,4.0,1364947200
7638,1052,5.0,1364947200
7638,4176,5.0,1364947200
7638,1236,5.0,1364947200
7639,1820,5.0,1362960000
7639,2856,3.0,1366070400
7639,3960,3.0,1366070400
7639,4681,5.0,1366070400
7640,448,2.0,1395878400
7640,5207,5.0,1395878400
7640,1417,5.0,1398816000
7640,4784,4.0,1399507200
7641,1990,5.0,1114473600
7641,60,5.0,1133740800
7641,1927,4.0,1137283200
7641,2464,4.0,1137283200
7642,1027,2.0,1287705600
7642,3159,5.0,1287705600
7642,6720,4.0,1287705600
7642,3620,4.0,1287705600
7643,1424,5.0,1231459200
7643,4899,5.0,1281312000
7643,2117,5.0,1289520000
7643,6170,5.0,1289520000
7644,56,5.0,1287273600
7644,1746,4.0,1290124800
7644,4693,5.0,1290124800
7644,2805,5.0,1290124800
7644,671,4.0,1290124800
7644,843,4.0,1300924800
7644,277,5.0,1300924800
7645,3669,2.0,1309478400
7645,6908,1.0,1317168000
7645,1156,1.0,1339113600
7645,1596,5.0,1342828800
7645,1756,5.0,1390953600
7646,2374,4.0,1354924800
7646,2071,5.0,1354924800
7646,6909,5.0,1354924800
7646,244,4.0,1354924800
7646,2524,5.0,1354924800
7647,1283,5.0,1336694400
7647,5806,5.0,1390780800
7647,397,5.0,1401235200
7647,4918,5.0,1401235200
7647,1203,5.0,1401235200
7647,671,3.0,1401235200
7647,4131,5.0,1401235200
7648,3630,5.0,1363996800
7648,726,5.0,1363996800
7648,6724,5.0,1363996800
7648,6301,4.0,1388880000
7649,391,1.0,1382918400
7649,1024,1.0,1382918400
7649,2303,4.0,1382918400
7649,213,5.0,1382918400
7649,2654,5.0,1383091200
7649,0,4.0,1394582400
7650,3037,4.0,1387929600
7650,3080,4.0,1387929600
7650,5811,2.0,1387929600
7650,22,4.0,1392163200
7651,182,5.0,1374192000
7651,35,5.0,1380672000
7651,1019,5.0,1385769600
7651,264,5.0,1385769600
7651,10,4.0,1385769600
7652,4658,5.0,1385251200
7652,2450,5.0,1385424000
7652,558,5.0,1385424000
7652,3728,5.0,1385424000
7652,4926,4.0,1385424000
7653,1862,4.0,1339459200
7653,2863,5.0,1339459200
7653,3707,5.0,1339459200
7653,3144,5.0,1345420800
7653,72,5.0,1350000000
7654,712,5.0,1125360000
7654,54,1.0,1125360000
7654,124,5.0,1125360000
7654,954,5.0,1125360000
7655,1983,5.0,1309132800
7655,700,3.0,1309132800
7655,2082,5.0,1313971200
7655,713,5.0,1313971200
7655,6,5.0,1349913600
7656,3619,5.0,1365638400
7656,5838,5.0,1365638400
7656,2657,5.0,1370390400
7656,6367,5.0,1370390400
7657,446,4.0,1333756800
7657,290,2.0,1333756800
7657,294,5.0,1333756800
7657,3072,4.0,1333756800
7657,2029,4.0,1333756800
7657,4838,5.0,1333756800
7658,219,2.0,1362960000
7658,164,4.0,1382918400
7658,2492,4.0,1382918400
7658,167,4.0,1382918400
7659,0,4.0,1359331200
7659,867,5.0,1359331200
7659,115,3.0,1359331200
7659,5275,3.0,1359331200
7660,1614,5.0,1361404800
7660,3093,5.0,1375228800
7660,1302,5.0,1375228800
7660,1934,5.0,1375228800
7660,6144,5.0,1389225600
7660,4272,4.0,1389225600
7660,1519,4.0,1389225600
7660,4834,5.0,1389225600
7660,6009,4.0,1389225600
7660,2662,3.0,1389225600
7660,416,4.0,1395446400
7661,1284,5.0,1361318400
7661,38,4.0,1371686400
7661,4746,2.0,1371686400
7661,1035,5.0,1371686400
7661,2036,2.0,1371686400
7661,3322,3.0,1371686400
7661,5047,5.0,1371686400
7661,593,3.0,1371686400
7661,636,3.0,1372550400
7661,405,1.0,1384300800
7661,22,2.0,1386028800
7661,2083,4.0,1386028800
7661,673,5.0,1386028800
7661,3960,5.0,1386028800
7661,299,3.0,1386028800
7661,857,3.0,1386028800
7661,3605,3.0,1386028800
7662,56,4.0,1323820800
7662,4052,2.0,1323820800
7662,1237,4.0,1323820800
7662,3739,3.0,1323820800
7662,700,4.0,1323820800
7663,6911,1.0,1364428800
7663,2368,4.0,1364428800
7663,578,5.0,1364428800
7663,1203,4.0,1364947200
7663,237,4.0,1366243200
7663,1973,3.0,1366243200
7664,260,5.0,1322784000
7664,321,5.0,1354924800
7664,1108,5.0,1354924800
7664,938,5.0,1354924800
7664,1016,5.0,1354924800
7665,1293,5.0,1304380800
7665,1687,5.0,1327708800
7665,293,5.0,1362096000
7665,1605,5.0,1362096000
7665,2572,5.0,1365724800
7665,1969,4.0,1365724800
7665,3274,4.0,1365724800
7665,1684,5.0,1368662400
7665,1494,4.0,1368662400
7665,3801,5.0,1369008000
7665,3478,4.0,1387065600
7665,4322,5.0,1387065600
7665,201,4.0,1387065600
7666,1991,5.0,1360540800
7666,825,5.0,1360540800
7666,320,5.0,1360540800
7666,5161,5.0,1368748800
7667,23,5.0,1281657600
7667,569,5.0,1281744000
7667,5237,5.0,1311984000
7667,2891,5.0,1330300800
7667,1833,4.0,1337472000
7667,4270,5.0,1362614400
7667,4011,5.0,1386979200
7667,4363,5.0,1398470400
7667,1072,4.0,1403827200
7668,671,5.0,1372204800
7668,2404,5.0,1372204800
7668,1433,5.0,1372204800
7668,74,1.0,1376265600
7668,2829,5.0,1376265600
7668,1934,5.0,1376265600
7668,3693,5.0,1402876800
7668,4741,2.0,1402876800
7669,4887,4.0,1229731200
7669,899,5.0,1233446400
7669,5953,5.0,1373932800
7669,6083,4.0,1373932800
7669,2832,5.0,1373932800
7669,6312,5.0,1373932800
7669,1466,4.0,1373932800
7669,2456,5.0,1373932800
7670,1668,5.0,1328832000
7670,2269,4.0,1328832000
7670,688,5.0,1328832000
7670,5107,5.0,1337731200
7671,1239,5.0,1395100800
7671,1301,5.0,1395100800
7671,2370,5.0,1395100800
7671,169,1.0,1395100800
7672,259,5.0,1255910400
7672,676,5.0,1300320000
7672,1100,4.0,1311984000
7672,1569,4.0,1312329600
7673,141,5.0,1344384000
7673,2686,4.0,1344384000
7673,2114,5.0,1363478400
7673,1195,5.0,1363478400
7673,718,5.0,1363478400
7674,273,4.0,1354060800
7674,851,3.0,1365552000
7674,1217,1.0,1365552000
7674,4752,5.0,1365552000
7674,1175,4.0,1365552000
7675,1294,5.0,1387065600
7675,6912,4.0,1387065600
7675,1588,5.0,1387756800
7675,293,5.0,1387756800
7675,726,5.0,1387756800
7675,722,5.0,1395964800
7675,1203,5.0,1395964800
7675,570,1.0,1395964800
7676,542,5.0,1386892800
7676,1668,5.0,1386892800
7676,855,1.0,1386892800
7676,857,1.0,1386892800
7677,5448,4.0,1369526400
7677,93,5.0,1372377600
7677,1034,4.0,1374192000
7677,4936,1.0,1374192000
7678,1035,5.0,1313539200
7678,237,1.0,1314489600
7678,299,4.0,1314489600
7678,2652,5.0,1315699200
7678,46,5.0,1324252800
7679,1383,3.0,1386115200
7679,4130,5.0,1386115200
7679,1485,5.0,1386115200
7679,5367,1.0,1392768000
7680,3749,4.0,1329868800
7680,3339,5.0,1329868800
7680,2295,2.0,1329868800
7680,682,4.0,1329868800
7680,942,5.0,1335744000
7681,55,5.0,1134518400
7681,1623,2.0,1134518400
7681,2233,5.0,1135036800
7681,124,4.0,1135036800
7681,3519,5.0,1135036800
7681,6406,5.0,1135641600
7681,840,1.0,1135728000
7681,2234,2.0,1135728000
7681,901,2.0,1137024000
7682,1497,2.0,1326844800
7682,5172,5.0,1367625600
7682,584,1.0,1369958400
7682,6913,5.0,1369958400
7682,5754,4.0,1369958400
7682,3897,4.0,1369958400
7683,3424,5.0,1360800000
7683,6758,3.0,1361059200
7683,4290,3.0,1361059200
7683,5059,4.0,1361059200
7683,4950,5.0,1361059200
7684,112,5.0,1359504000
7684,252,5.0,1371772800
7684,1388,4.0,1371772800
7684,6640,5.0,1371772800
7685,2558,5.0,1118966400
7685,124,4.0,1119225600
7685,265,3.0,1123718400
7685,141,4.0,1123718400
7685,58,3.0,1123718400
7685,4294,4.0,1123718400
7685,304,5.0,1123804800
7685,2191,2.0,1127088000
7685,2533,4.0,1204761600
7686,1941,3.0,1312243200
7686,4145,5.0,1312243200
7686,2745,3.0,1312243200
7686,854,5.0,1368489600
7687,1027,5.0,1357948800
7687,2051,3.0,1371772800
7687,240,4.0,1371772800
7687,1484,4.0,1371772800
7687,972,3.0,1371772800
7688,5215,5.0,1382572800
7688,242,5.0,1382659200
7688,410,5.0,1382659200
7688,794,5.0,1382659200
7688,177,5.0,1382659200
7688,1187,5.0,1382659200
7689,1508,4.0,1383264000
7689,1502,4.0,1383264000
7689,567,5.0,1383264000
7689,794,5.0,1383264000
7689,1715,3.0,1383264000
7690,37,4.0,1371686400
7690,1797,4.0,1382745600
7690,656,2.0,1382745600
7690,2086,3.0,1382745600
7690,284,5.0,1394496000
7691,351,4.0,1239840000
7691,4061,4.0,1241136000
7691,1419,4.0,1248048000
7691,5039,1.0,1277942400
7691,1652,4.0,1341792000
7691,965,3.0,1345248000
7691,1325,5.0,1353801600
7692,1203,4.0,1287964800
7692,3972,5.0,1287964800
7692,6535,5.0,1291593600
7692,244,4.0,1291593600
7692,293,5.0,1360281600
7693,56,5.0,1376352000
7693,1312,4.0,1376352000
7693,1298,4.0,1376352000
7693,507,5.0,1376352000
7694,1301,3.0,1345334400
7694,4109,4.0,1345420800
7694,397,5.0,1346976000
7694,84,4.0,1346976000
7694,2225,5.0,1347408000
7694,3143,4.0,1357516800
7694,1236,4.0,1357516800
7694,2576,5.0,1361059200
7694,3724,3.0,1363132800
7695,192,5.0,1383955200
7695,2503,3.0,1383955200
7695,239,5.0,1383955200
7695,1940,5.0,1383955200
7696,3738,5.0,1249689600
7696,144,5.0,1250467200
7696,1030,5.0,1258675200
7696,38,4.0,1354752000
7697,705,5.0,1381449600
7697,647,5.0,1381449600
7697,3857,5.0,1396137600
7697,2311,5.0,1396137600
7697,33,4.0,1396915200
7698,2476,4.0,1261440000
7698,2227,5.0,1300665600
7698,1961,5.0,1378425600
7698,3712,5.0,1378425600
7698,6052,5.0,1378425600
7698,2213,2.0,1378425600
7698,705,3.0,1378425600
7698,1570,2.0,1378425600
7698,3098,4.0,1378425600
7699,1301,5.0,1265846400
7699,6619,4.0,1265846400
7699,56,5.0,1267142400
7699,2880,1.0,1309996800
7699,174,5.0,1328054400
7699,664,5.0,1328054400
7700,8,5.0,1346284800
7700,103,4.0,1346284800
7700,1100,5.0,1346284800
7700,1569,5.0,1389225600
7701,2536,5.0,1303257600
7701,6319,5.0,1311379200
7701,6763,4.0,1311379200
7701,66,5.0,1313798400
7701,290,5.0,1313798400
7701,3857,5.0,1313798400
7701,2228,1.0,1313798400
7702,671,5.0,1380326400
7702,2829,1.0,1380326400
7702,297,3.0,1380326400
7702,3004,5.0,1380326400
7703,2252,5.0,1388880000
7703,1409,4.0,1388880000
7703,6914,5.0,1388880000
7703,618,5.0,1389312000
7703,337,5.0,1389312000
7703,72,5.0,1391040000
7703,507,3.0,1391040000
7703,772,5.0,1391904000
7703,551,1.0,1396310400
7703,1657,5.0,1396828800
7703,3162,5.0,1396828800
7703,771,5.0,1396828800
7703,1257,5.0,1396828800
7704,608,5.0,1390435200
7704,293,4.0,1390435200
7704,6395,5.0,1390435200
7704,2384,2.0,1402099200
7704,468,5.0,1402099200
7704,374,5.0,1402099200
7705,1454,5.0,1400025600
7705,487,2.0,1400025600
7705,1601,4.0,1400025600
7705,1622,4.0,1400025600
7706,201,5.0,1363219200
7706,2925,5.0,1375920000
7706,248,5.0,1375920000
7706,2044,5.0,1375920000
7706,2725,5.0,1382400000
7707,6859,5.0,1335139200
7707,1019,1.0,1344470400
7707,5928,1.0,1355443200
7707,1785,4.0,1355443200
7707,6915,3.0,1355443200
7707,5105,5.0,1355443200
7707,1579,3.0,1355443200
7707,1605,5.0,1355443200
7707,8,5.0,1355702400
7707,825,4.0,1355702400
7707,388,4.0,1355702400
7707,2213,4.0,1358035200
7708,3944,5.0,1381276800
7708,723,5.0,1381276800
7708,5973,5.0,1381276800
7708,1283,5.0,1393804800
7709,2602,5.0,1370476800
7709,3100,2.0,1371686400
7709,2668,2.0,1371686400
7709,799,5.0,1371686400
7709,1281,4.0,1371686400
7709,2370,2.0,1371686400
7709,912,4.0,1371686400
7709,1976,5.0,1371686400
7709,5754,5.0,1371686400
7709,1016,4.0,1371686400
7710,1812,4.0,1321401600
7710,723,5.0,1321401600
7710,695,3.0,1348185600
7710,3159,5.0,1394755200
7710,259,5.0,1394755200
7710,541,4.0,1394755200
7711,1242,5.0,1255910400
7711,1334,5.0,1277424000
7711,1984,5.0,1277424000
7711,2010,4.0,1277424000
7711,1022,4.0,1277424000
7711,2103,4.0,1277424000
7711,2745,3.0,1277424000
7711,3018,4.0,1281052800
7711,3310,4.0,1285113600
7711,1585,3.0,1309392000
7711,3760,5.0,1356134400
7712,2516,5.0,1360800000
7712,4729,5.0,1360800000
7712,177,5.0,1360886400
7712,6499,5.0,1360886400
7713,2202,5.0,1356480000
7713,290,5.0,1388275200
7713,975,5.0,1388275200
7713,1157,5.0,1388275200
7713,66,5.0,1390867200
7714,528,5.0,1279152000
7714,396,5.0,1280966400
7714,609,5.0,1283212800
7714,912,5.0,1285200000
7715,352,5.0,1303689600
7715,2644,5.0,1303862400
7715,5228,1.0,1303862400
7715,1240,5.0,1308614400
7715,1911,5.0,1308787200
7716,6611,4.0,1309132800
7716,456,2.0,1324684800
7716,4152,3.0,1325203200
7716,145,4.0,1328572800
7716,5504,5.0,1328572800
7716,200,5.0,1338854400
7717,1654,3.0,1298505600
7717,1681,4.0,1298505600
7717,1035,2.0,1298505600
7717,4168,5.0,1298505600
7718,717,3.0,1394582400
7718,1203,5.0,1394582400
7718,2739,3.0,1394582400
7718,703,4.0,1394582400
7719,174,5.0,1322697600
7719,263,5.0,1322697600
7719,2505,4.0,1329868800
7719,1569,4.0,1330992000
7720,1746,4.0,1310947200
7720,2052,5.0,1310947200
7720,1037,4.0,1310947200
7720,4401,5.0,1310947200
7720,6264,4.0,1310947200
7720,3335,3.0,1310947200
7720,964,3.0,1310947200
7720,5276,3.0,1310947200
7720,1528,2.0,1311033600
7721,851,3.0,1397779200
7721,968,5.0,1397779200
7721,1983,5.0,1397779200
7721,3941,3.0,1397779200
7721,537,5.0,1397779200
7721,3693,5.0,1397779200
7721,488,5.0,1397779200
7721,238,2.0,1397779200
7722,1326,5.0,1324339200
7722,293,5.0,1324339200
7722,125,5.0,1326240000
7722,325,4.0,1346198400
7723,3101,4.0,1370563200
7723,2048,5.0,1370563200
7723,2440,5.0,1370822400
7723,4946,4.0,1370822400
7724,1848,4.0,1218240000
7724,4355,5.0,1389744000
7724,6916,5.0,1389744000
7724,2852,5.0,1389744000
7725,2397,1.0,1362009600
7725,2392,3.0,1367280000
7725,3353,3.0,1374969600
7725,4756,5.0,1374969600
7726,1386,4.0,1289692800
7726,702,3.0,1306022400
7726,199,5.0,1306281600
7726,2101,3.0,1309564800
7727,2038,4.0,1355529600
7727,337,5.0,1355529600
7727,966,2.0,1355529600
7727,32,5.0,1360108800
7728,5414,4.0,1374192000
7728,5231,4.0,1374192000
7728,1080,4.0,1376611200
7728,2023,4.0,1376611200
7728,25,5.0,1376611200
7729,3308,2.0,1282348800
7729,2970,5.0,1311379200
7729,6211,4.0,1311379200
7729,5362,4.0,1312070400
7730,143,5.0,1387152000
7730,6859,5.0,1387152000
7730,239,5.0,1387152000
7730,3413,5.0,1387152000
7731,6434,3.0,1349049600
7731,4539,5.0,1349049600
7731,5543,2.0,1349049600
7731,311,5.0,1349308800
7732,6117,5.0,1311552000
7732,6710,5.0,1338076800
7732,1923,5.0,1342396800
7732,997,5.0,1342656000
7732,258,4.0,1361577600
7732,670,5.0,1361577600
7732,3510,5.0,1361577600
7732,373,5.0,1361577600
7732,2172,5.0,1361577600
7732,5857,5.0,1361577600
7732,450,5.0,1361577600
7732,2445,5.0,1361577600
7733,440,5.0,1293667200
7733,6053,4.0,1296345600
7733,4800,5.0,1296345600
7733,1080,5.0,1296432000
7734,2310,5.0,1360713600
7734,1519,5.0,1363564800
7734,996,4.0,1363651200
7734,4738,4.0,1363651200
7734,5289,1.0,1363651200
7734,2771,3.0,1363651200
7734,5245,4.0,1363651200
7734,1080,5.0,1365379200
7734,674,5.0,1365379200
7734,734,2.0,1365379200
7734,2763,5.0,1366243200
7734,722,5.0,1366243200
7734,1535,5.0,1366243200
7734,2404,5.0,1366243200
7734,302,4.0,1366243200
7734,6918,5.0,1366243200
7734,299,3.0,1367193600
7734,75,4.0,1372204800
7734,35,5.0,1374710400
7734,1281,5.0,1374710400
7734,1780,5.0,1374710400
7734,3444,5.0,1374710400
7734,1417,5.0,1374710400
7734,2203,5.0,1383868800
7734,5020,4.0,1383868800
7734,337,5.0,1396224000
7735,141,5.0,1300665600
7735,850,4.0,1300665600
7735,2451,4.0,1300665600
7735,1729,5.0,1314489600
7735,463,3.0,1314489600
7735,404,4.0,1314489600
7735,350,5.0,1335744000
7735,4232,5.0,1335744000
7735,4699,3.0,1335744000
7735,710,5.0,1335744000
7735,3240,5.0,1337385600
7735,1911,3.0,1337385600
7735,6762,5.0,1337385600
7735,5622,5.0,1337385600
7735,1613,4.0,1337385600
7735,5363,2.0,1337385600
7735,584,5.0,1338422400
7735,1345,5.0,1338595200
7735,6919,4.0,1338595200
7735,1955,5.0,1338595200
7735,1741,5.0,1340496000
7735,4586,5.0,1340496000
7735,120,5.0,1353628800
7735,548,5.0,1361145600
7735,2071,2.0,1363305600
7735,5548,5.0,1363305600
7735,368,4.0,1363392000
7735,2397,5.0,1363392000
7735,1105,4.0,1363392000
7735,91,5.0,1368316800
7735,1277,5.0,1368316800
7735,951,5.0,1368316800
7736,5482,5.0,1381190400
7736,5932,5.0,1396915200
7736,3668,1.0,1398124800
7736,1516,1.0,1398902400
7736,192,3.0,1399507200
7736,1867,5.0,1399507200
7736,1203,1.0,1399507200
7736,1499,5.0,1399507200
7736,671,5.0,1399507200
7736,1007,5.0,1399507200
7736,4966,5.0,1399507200
7736,1034,5.0,1399507200
7736,906,3.0,1399507200
7736,1236,5.0,1399507200
7736,4906,3.0,1399507200
7736,1145,1.0,1400716800
7737,5865,5.0,1355616000
7737,317,5.0,1355616000
7737,2245,5.0,1355616000
7737,847,5.0,1357344000
7737,887,5.0,1357344000
7737,2573,5.0,1357344000
7737,965,5.0,1357344000
7737,4206,5.0,1357344000
7738,171,4.0,1353974400
7738,2493,5.0,1364083200
7738,2364,5.0,1380931200
7738,357,5.0,1380931200
7739,1239,3.0,1315094400
7739,5665,5.0,1353196800
7739,6785,4.0,1392681600
7739,266,4.0,1392681600
7740,720,5.0,1366934400
7740,1849,3.0,1366934400
7740,6134,1.0,1366934400
7740,410,4.0,1366934400
7740,726,5.0,1366934400
7740,973,5.0,1366934400
7741,299,5.0,1337212800
7741,3512,2.0,1361318400
7741,408,3.0,1361318400
7741,3338,4.0,1361318400
7741,1388,5.0,1361318400
7741,258,1.0,1362787200
7741,1499,5.0,1367539200
7741,213,4.0,1367539200
7741,558,4.0,1385078400
7742,2628,1.0,1334793600
7742,2942,1.0,1335657600
7742,606,2.0,1338076800
7742,96,4.0,1338076800
7742,891,2.0,1338076800
7742,240,5.0,1338076800
7742,823,4.0,1338076800
7742,1601,4.0,1338076800
7743,1812,5.0,1356307200
7743,2572,3.0,1356307200
7743,390,5.0,1362009600
7743,2962,3.0,1362009600
7743,2874,5.0,1376784000
7744,2572,5.0,1350777600
7744,726,5.0,1350777600
7744,1301,2.0,1351382400
7744,3143,2.0,1367107200
7745,56,1.0,1335398400
7745,1283,4.0,1343952000
7745,2153,4.0,1343952000
7745,5716,3.0,1370476800
7745,141,5.0,1370476800
7746,1298,2.0,1294704000
7746,6386,3.0,1294704000
7746,845,5.0,1294704000
7746,912,5.0,1294704000
7746,32,4.0,1314144000
7746,1251,4.0,1331164800
7746,3936,2.0,1331164800
7746,1036,3.0,1359936000
7747,5070,5.0,1404172800
7747,2299,5.0,1404172800
7747,664,5.0,1404172800
7747,481,5.0,1404172800
7748,2545,4.0,1256601600
7748,1132,4.0,1270857600
7748,391,3.0,1270857600
7748,5046,5.0,1273968000
7748,3201,4.0,1273968000
7748,6489,3.0,1275609600
7748,3160,5.0,1277164800
7748,3378,4.0,1277596800
7748,5222,4.0,1277596800
7748,3514,4.0,1285977600
7748,530,2.0,1299283200
7748,1033,4.0,1330646400
7748,204,3.0,1337817600
7748,4176,5.0,1345420800
7749,568,5.0,1336348800
7749,1037,2.0,1337299200
7749,2889,2.0,1348185600
7749,1803,5.0,1360022400
7750,8,5.0,1362700800
7750,240,4.0,1362700800
7750,2008,1.0,1362700800
7750,1687,5.0,1362700800
7750,154,5.0,1362700800
7750,4370,5.0,1362700800
7750,966,5.0,1362700800
7750,5495,4.0,1362700800
7750,351,3.0,1363132800
7750,4186,5.0,1363132800
7750,2,5.0,1363132800
7750,2428,5.0,1363219200
7750,4223,3.0,1363219200
7750,1582,5.0,1363219200
7750,234,2.0,1363651200
7750,249,5.0,1363737600
7750,4308,3.0,1363910400
7751,5445,3.0,1386115200
7751,641,5.0,1386201600
7751,588,5.0,1386201600
7751,1433,5.0,1386201600
7751,1110,5.0,1394755200
7751,5339,5.0,1394755200
7751,1313,5.0,1396742400
7751,12,4.0,1396742400
7752,4899,5.0,1245024000
7752,4494,4.0,1366156800
7752,457,4.0,1376784000
7752,239,4.0,1382745600
7752,958,3.0,1382745600
7753,1717,5.0,1310083200
7753,5671,1.0,1313366400
7753,5298,1.0,1316390400
7753,4453,3.0,1316390400
7753,336,4.0,1316390400
7753,3886,1.0,1316390400
7753,2796,5.0,1316390400
7753,1602,4.0,1316390400
7753,1047,2.0,1316390400
7754,2519,5.0,1110240000
7754,265,5.0,1122508800
7754,304,5.0,1122508800
7754,954,5.0,1122508800
7754,542,5.0,1130025600
7754,565,5.0,1130025600
7754,6885,4.0,1130112000
7754,2592,5.0,1130112000
7755,1990,2.0,1304035200
7755,2294,5.0,1309910400
7755,601,1.0,1310342400
7755,1484,3.0,1315094400
7755,122,4.0,1327881600
7755,4162,5.0,1330992000
7755,3269,3.0,1373846400
7756,791,5.0,1352851200
7756,3466,5.0,1352851200
7756,3728,4.0,1352851200
7756,6045,5.0,1352851200
7757,2874,5.0,1374019200
7757,797,5.0,1374019200
7757,351,5.0,1374019200
7757,1730,5.0,1374019200
7757,208,5.0,1374019200
7757,2034,5.0,1374019200
7757,89,5.0,1374019200
7757,966,5.0,1374019200
7758,6298,5.0,1315267200
7758,6920,5.0,1359590400
7758,1304,5.0,1362355200
7758,2741,5.0,1362355200
7758,3300,1.0,1362355200
7758,1610,1.0,1383782400
7758,6,5.0,1400112000
7759,391,3.0,1300406400
7759,2824,2.0,1300752000
7759,3229,2.0,1300752000
7759,1484,1.0,1308700800
7759,224,5.0,1356048000
7759,229,5.0,1360022400
7759,145,5.0,1360022400
7760,1911,5.0,1364515200
7760,5273,4.0,1364515200
7760,3844,5.0,1364515200
7760,3701,4.0,1364947200
7761,1419,4.0,1311292800
