11735,5457,3246,6572,1746,3638
11735,6134,1128,5269,7030,3839
11735,6880,4484,2267,5574,1214
11736,11,1194,2119,6810,5319
11736,1240,4398,5152,3298,6838
11736,1579,2061,4100,3562,1832
11736,1892,4374,7041,5699,108
11737,25,6092,3796,6644,5284
11737,321,743,3064,1871,1874
11737,351,829,5384,5180,6466
11737,825,510,2483,3605,4964
11737,1991,5929,3587,2468,5830
11737,2641,2034,3534,4480,2290
11738,1502,6025,3757,6114,4491
11738,1700,4974,5903,3976,5835
11738,2967,5810,4811,862,4881
11738,4318,2138,1773,5570,506
11739,114,5278,3200,4740,4126
11739,175,3272,5768,3720,6946
11739,840,7034,3104,2002,443
11739,1096,543,4652,2929,4069
11739,1378,2469,6829,310,2808
11739,1623,181,1854,5365,1947
11739,5544,5325,3031,6948,1949
11739,6815,1401,6666,737,477
11740,67,6359,6887,6774,3414
11740,78,1066,6828,2540,6252
11740,84,4044,6747,3153,3785
11740,89,5054,4283,483,1585
11740,240,2459,5116,2655,2285
11740,290,3993,2641,2434,6053
11740,880,252,5958,2914,3238
11740,1430,2645,3741,546,2807
11740,2140,6506,3484,1310,2911
11740,2225,1468,535,6761,6175
11740,2693,5185,5896,2932,2365
11740,3990,785,2827,5528,982
11740,4110,4958,6216,322,6663
11740,4821,412,4587,405,1483
11741,112,6292,6985,971,5482
11741,606,2330,5028,6306,3871
11741,845,2340,2546,6141,872
11741,1546,3015,1061,3626,3339
11741,1781,6428,4540,1087,2912
11741,3219,5033,2313,489,5315
11741,6295,6341,6068,3543,3129
11742,843,259,4795,2512,2096
11742,2734,1843,2136,6387,1538
11742,6458,1169,894,392,1741
11742,6679,4995,5057,7044,4504
11743,119,1867,1850,2707,4541
11743,1409,3252,755,779,1063
11743,1794,2194,5067,5895,1241
11743,2746,3032,4694,4103,4769
11743,3891,6575,1457,6422,666
11743,5275,1879,763,139,2976
11743,6133,2264,6463,3844,3944
11744,86,6627,1459,2212,1650
11744,641,3180,4779,2735,4888
11744,1295,2134,490,7017,1973
11744,1557,1794,2748,3090,4361
11744,3202,4959,2211,533,2200
11744,3238,5728,3001,87,975
11744,3326,579,4090,397,2497
11745,244,5820,322,6852,4700
11745,337,6993,1732,3813,3023
11745,859,2740,961,6459,4604
11745,1621,6888,4472,3332,2674
11745,1748,6022,1968,4123,1308
11745,2002,2556,2367,1202,6290
11745,2216,4446,4002,6457,608
11745,2392,2444,6404,1739,1854
11745,2399,5722,1665,556,5713
11745,2418,3104,756,76,734
11745,2625,556,138,801,1186
11745,3266,3118,6162,1255,3924
11745,3267,4298,1223,1415,2712
11745,3751,226,5484,4879,5905
11745,4284,4814,6617,2113,3174
11745,4622,4049,2869,5318,1106
11745,5593,6856,2530,5239,4371
11746,73,6624,414,5460,6006
11746,326,7037,7,2147,443
11746,974,5030,1342,448,3469
11746,4789,5842,5090,4130,1294
11746,6011,281,2917,1398,4490
11746,6818,5255,6494,3638,5337
11746,6910,5971,3397,551,1023
11747,66,7022,5833,2579,2474
11747,140,3648,4074,466,3701
11747,171,3401,4899,6663,826
11747,952,1061,4371,2792,2201
11747,2537,2600,6496,6692,1848
11748,48,1738,4658,314,1574
11748,1166,110,576,1110,2682
11748,1349,3364,545,6832,4609
11748,4492,3789,538,183,3323
11748,6548,2376,6990,6049,2243
11749,1014,1458,6489,4737,401
11749,2063,4115,2414,419,6536
11749,2498,6991,4710,3979,1916
11749,2769,4592,6674,2774,5932
11750,1756,5332,1824,3851,4595
11750,1977,6072,4416,629,1171
11750,2661,3963,1437,6590,3927
11750,5421,5867,6404,7045,2665
11751,22,4156,768,7020,240
11751,156,344,2909,144,2770
11751,299,81,76,39,5347
11751,695,3744,3524,4600,4229
11751,938,1527,6723,2361,2010
11751,1283,343,6638,2485,2476
11751,1301,6525,4860,4129,4900
11751,1353,2121,2584,851,6278
11751,1605,4556,4072,5334,1747
11751,1942,4,2175,1042,1576
11751,1972,4929,706,2157,4771
11751,2400,3619,24,5228,4692
11751,2433,6005,3437,6610,4667
11751,2550,5696,1456,3043,4311
11751,2970,4795,4981,4985,6687
11751,3022,376,2051,2075,6948
11751,4139,2147,4498,247,1650
11751,5787,2058,4242,5789,167
11752,570,6256,3657,5680,3927
11752,601,6658,2876,1210,3164
11752,657,6994,2398,1027,2629
11752,3617,3245,898,4003,3766
11752,6143,1055,2403,3648,6048
11753,56,4671,492,1161,4299
11753,273,2451,126,819,4399
11753,766,5753,4522,6461,5043
11753,1983,4290,1344,838,5900
11753,2429,2046,2978,3230,3349
11753,2555,7039,6435,6518,2266
11753,2812,3670,6085,4901,4239
11753,3013,2983,5083,7,1083
11753,4223,2166,1673,6385,346
11754,168,3416,6904,1990,5395
11754,1193,6770,1761,5045,5618
11754,4186,6663,6602,3771,4165
11754,5635,3630,2446,1981,1884
11755,825,4891,4157,1927,4468
11755,1111,6,5414,36,5033
11755,1547,6867,1327,4330,2897
11755,1744,3629,5964,5365,6472
11755,1803,5631,6304,1161,1606
11756,5,3779,5881,6904,5629
11756,141,4968,3775,6139,6376
11756,460,6738,6538,6895,1728
11756,572,5363,3075,1688,6030
11756,1499,4939,3116,513,4809
11756,2304,2454,3918,5428,2294
11756,2818,5235,5744,1434,2163
11756,3066,4943,4937,3865,712
11756,5320,5503,4425,6009,483
11757,322,4850,4358,2371,4964
11757,400,1766,2227,618,436
11757,715,6354,1757,2254,54
11757,891,6346,1753,280,6222
11757,2268,5358,5940,6778,5619
11758,309,6104,5758,2745,5765
11758,612,6229,1480,4356,6704
11758,627,5224,5820,3749,2931
11758,668,1825,6787,3483,1182
11758,3494,6215,4750,5883,3700
11758,3970,387,6311,1462,6795
11758,5021,6697,1640,6532,5918
11759,707,4321,2848,3677,2222
11759,2370,3473,1204,3736,683
11759,2525,5031,4702,231,5769
11759,2693,2078,6722,3516,6053
11759,3990,4108,2067,843,6598
11760,164,3468,3644,6256,770
11760,373,2129,5340,5301,1283
11760,858,5860,2803,6441,3263
11760,910,4074,2910,5989,6979
11760,1088,6945,1647,4997,6449
11760,1327,6924,3868,506,2766
11760,2493,2666,2614,2884,5385
11761,803,3294,5088,4970,2177
11761,2520,2990,7004,6322,1818
11761,2555,599,5735,1215,3015
11761,3077,1488,3677,312,3557
11761,3396,4104,6816,133,5623
11761,3459,3670,3189,6345,1322
11761,4513,5769,6796,4840,770
11761,4517,4303,3745,2184,11
11761,4810,1415,6948,6587,486
11761,5535,4700,6149,2504,1952
11761,6330,4967,2260,2515,475
11761,6422,7031,1037,2707,5641
11762,84,998,1295,6532,3841
11762,304,4680,3383,1850,433
11762,1563,104,1905,4370,6834
11762,1588,5645,6875,3859,5619
11762,3130,5389,1496,173,3722
11763,133,5344,951,4573,2313
11763,322,37,4913,6592,6378
11763,523,2970,2548,7043,4975
11763,2416,406,2033,4883,1659
11763,5260,2515,1224,935,1808
11764,69,1605,1187,2490,3130
11764,810,2482,1537,4071,6170
11764,1877,5966,6346,4487,6412
11764,2199,1453,4662,2996,6073
11765,775,1680,2332,4163,6422
11765,1775,2267,6743,3765,5647
11765,1957,1420,1169,2000,6935
11765,5271,2341,3221,3921,6767
11766,45,3260,4245,875,6226
11766,80,6265,1775,3705,2008
11766,244,3933,1541,6029,1917
11766,328,336,6212,22,6959
11766,455,4425,1063,166,6250
11766,823,6399,444,3804,5678
11766,956,2375,1320,1563,3982
11766,1477,4933,5735,106,1716
11766,1680,1645,6514,4179,2683
11766,1970,5701,258,3649,1013
11766,2028,5967,6971,2190,1245
11766,2252,6825,1260,7041,2642
11766,3165,5210,4596,4491,7028
11766,3698,14,6699,4487,4514
11766,4106,3580,715,984,4280
11766,4118,3836,6676,421,5805
11766,4985,4972,6260,1525,6683
11766,6296,6730,3079,1515,6450
11767,174,5227,4686,1627,362
11767,618,1997,1883,3525,6887
11767,619,150,1220,3556,1876
11767,938,3182,3441,2372,1770
11767,1048,6089,3614,3746,4895
11767,3946,3353,2714,5208,34
11767,5330,3095,426,5265,5079
11768,175,1118,5596,1727,4041
11768,735,6155,5334,410,2858
11768,1047,3947,3318,1297,4227
11768,1388,2659,960,5694,542
11768,2005,2428,4760,809,415
11768,2373,2543,1991,3318,4929
11768,2838,5897,3392,3591,3007
11768,2980,4675,2993,5359,5635
11768,4110,2252,4843,6696,593
11768,5559,4795,2532,2213,5902
11769,9,5880,1429,1619,5661
11769,325,5617,3548,1676,5777
11769,638,1389,6076,5950,6779
11769,975,1656,885,6182,569
11769,1062,1722,6745,4356,3656
11769,1157,1256,6074,1440,4295
11769,1544,1595,4537,2726,2051
11769,1911,5121,955,3062,1078
11769,2928,7031,4944,3641,3614
11769,3010,2439,4367,5016,4198
11769,3524,1222,1868,1370,4205
11769,6103,1521,3493,4099,5977
11769,6693,3579,4480,1694,3661
11770,168,4978,2483,1690,4563
11770,722,2438,3202,3872,1099
11770,734,4885,2686,5952,78
11770,1785,2797,6974,3598,4960
11770,2992,3037,3240,5256,5718
11770,4215,4931,3369,2481,2730
11771,5,6479,6104,1144,2211
11771,130,4973,864,5191,6508
11771,132,2218,3532,1431,2899
11771,492,1779,1267,392,6549
11771,1204,6196,1339,6534,4968
11771,2837,855,2786,1712,3630
11771,3709,2368,4054,1273,3157
11771,5839,2903,1834,6572,889
11772,115,2114,1201,298,1897
11772,201,5362,3500,3798,1961
11772,252,6938,3859,5164,2858
11772,487,4141,2457,3201,6013
11772,580,2947,6640,2048,4503
11772,608,4237,3441,5855,5612
11772,709,5994,5474,5408,1550
11772,845,2037,3759,4773,3234
11772,1417,4259,5609,4302,5618
11772,1954,6656,6741,5773,1591
11772,2673,4417,1569,4276,4771
11773,617,1224,6360,5972,1965
11773,799,4047,2434,201,2392
11773,1637,1855,6194,3690,5040
11773,2120,6828,6422,3314,1136
11773,2485,2503,589,5063,114
11774,880,1869,403,6656,562
11774,1990,2040,1397,2551,2554
11774,2016,5898,863,1726,4125
11774,2045,1662,6412,5678,6403
11774,2543,5649,4106,5369,147
11774,4481,6453,1951,1444,1563
11774,4573,439,4415,5626,5677
11774,4726,1875,3988,4074,149
11775,409,617,4370,6675,7015
11775,807,3253,2289,1287,6455
11775,2928,6842,5338,5607,1750
11775,3227,1219,2715,6781,1961
11776,73,1920,6767,2126,4420
11776,397,686,5063,6136,5393
11776,2852,2704,1612,1988,5071
11776,4186,3987,6889,5285,631
11777,141,5719,5689,2081,2895
11777,290,5240,1022,2629,4596
11777,771,3655,4471,3626,2994
11777,965,2883,542,5730,3891
11777,996,6284,2690,516,2533
11778,2179,4113,2879,629,5873
11778,2264,5932,4391,1749,3256
11778,2847,6236,3751,4636,336
11778,4179,4631,3529,3076,6079
11778,4284,340,6862,5749,2938
11779,164,2601,4689,1339,2304
11779,608,1949,72,2362,4747
11779,825,3842,4970,3355,6668
11779,6337,5319,1275,6828,3137
11780,292,5425,3971,5888,4906
11780,337,6394,5389,2759,6798
11780,533,5398,6836,6502,6072
11780,3943,268,159,6009,6976
11780,4471,145,4337,4652,5632
11781,141,3737,1123,6856,172
11781,277,49,103,772,3852
11781,285,5994,6327,2274,1285
11781,321,6689,1708,2056,6502
11781,410,2782,143,3612,2679
11781,416,2128,2789,292,2573
11781,1488,643,4938,4850,2339
11781,1902,1765,4731,220,1351
11781,2399,3399,456,5549,5385
11781,2886,6177,6528,3243,6803
11781,3719,6093,6128,4935,1599
11781,4330,4137,6865,2520,5177
11781,4461,3528,6453,2112,1751
11781,4524,6052,3058,5501,383
11781,6057,1789,87,5644,420
11781,6263,5328,6730,2435,4297
11781,6430,5923,2273,707,3936
11781,6889,901,6519,5499,5646
11781,6985,221,5017,6793,4244
11782,234,6170,542,485,2268
11782,3770,3376,5548,1607,3381
11782,3921,2560,5330,3271,3706
11782,5338,4285,216,2659,1366
11783,114,5884,2571,695,3856
11783,440,1342,3123,7044,5252
11783,2644,6544,6331,372,3078
11783,4039,3111,5513,3539,1996
11784,106,4363,1820,3889,5685
11784,145,5819,4495,1673,5488
11784,456,3544,6647,1919,2651
11784,620,354,6808,2256,6867
11785,1366,2025,794,5361,5839
11785,1374,2247,93,609,5924
11785,1880,4751,4881,1500,4006
11785,3346,5498,518,7003,1969
11786,1203,2129,460,4021,4396
11786,1569,6690,6653,758,5550
11786,3799,3627,4891,3617,6432
11786,5158,3626,4681,6007,1182
11787,1022,6825,3301,3540,6709
11787,1934,812,5631,6530,3169
11787,2299,5261,4249,6201,3037
11787,2525,2098,3452,6432,5014
11787,2837,5101,1562,6922,1163
11787,4358,1846,2604,878,452
11787,5636,1260,1640,5111,4705
11787,6244,4365,890,71,1738
11788,114,3886,4915,4081,4200
11788,770,4654,3191,5611,2031
11788,1588,6130,4200,5365,5387
11788,2956,1554,2478,1393,4369
11788,4198,4648,2617,3598,151
11788,5591,2990,3643,4184,1022
11788,6863,1497,4521,664,1857
11789,416,132,4791,4082,2226
11789,1438,1935,4437,5136,6538
11789,2570,6503,6294,3253,1791
11789,2615,805,4555,4223,3669
11789,2792,804,6033,483,2307
11789,4128,5881,1093,6230,1889
11790,237,1829,5587,4826,643
11790,382,4095,1320,6981,2222
11790,416,2619,6422,760,1701
11790,490,334,6840,4124,22
11790,657,1242,4530,1830,5898
11790,689,2279,1281,5577,2479
11790,733,5724,345,1615,18
11790,1256,1399,3336,6166,3382
11790,1526,2148,1877,6017,1167
11790,2252,3454,2874,3915,2678
11790,2869,7039,6339,4458,4327
11790,3472,1565,4137,6888,6265
11790,3486,5920,882,2990,1518
11790,3750,3896,2425,4660,1182
11790,4006,984,3964,1845,4967
11790,4426,127,852,2967,6821
11790,5781,5610,6393,2478,5412
11790,6549,4900,1007,1331,5954
11791,25,1126,2984,1108,5714
11791,156,4516,4342,215,3768
11791,240,4458,1834,5928,5559
11791,351,4432,2767,3493,440
11791,1784,3772,6594,1634,3181
11791,2532,3104,1102,3258,1138
11791,3719,678,952,6553,2941
11792,606,2735,1832,4298,3255
11792,1280,3291,6845,5856,6307
11792,1601,1428,3267,1756,2606
11792,2067,2639,450,5928,370
11792,3143,2840,1114,4596,4542
11793,1187,3885,1569,5320,6815
11793,1874,3636,1955,4022,4507
11793,2135,2756,2566,5184,5873
11793,2280,5473,2254,1528,5019
11794,2471,6710,5979,914,120
11794,2738,4788,29,2368,1891
11794,3312,405,3044,146,6263
11794,3590,3434,5511,5941,409
11794,6154,6530,5861,4898,5377
11795,387,6820,2643,107,2008
11795,1570,2263,5296,4453,5790
11795,2509,6767,4255,4911,1272
11795,3933,5375,5264,2363,6002
11796,284,1312,5746,5434,1211
11796,1087,3626,5518,5896,5778
11796,2542,4436,2111,4374,267
11796,3362,1829,4458,510,5016
11797,171,4908,6432,4003,5951
11797,773,3134,5874,1166,3112
11797,807,3090,6882,2386,4237
11797,2869,2744,1171,6800,5474
11797,5431,2634,3385,6921,2594
11798,1643,5899,5748,4395,6097
11798,1644,3424,6294,1494,1503
11798,2822,1694,4259,2941,3631
11798,5566,5687,6218,3286,5818
11798,6873,3643,5849,484,1140
11799,975,2098,1550,1568,6433
11799,1408,4072,6768,5802,104
11799,1588,1715,4102,846,254
11799,2353,7014,6061,4858,3130
11800,279,2407,2591,1678,3854
11800,391,6728,4293,5223,6863
11800,705,3561,2013,656,4269
11800,1128,3077,945,4762,6522
11800,1172,2373,1340,4354,2710
11800,1231,6369,1159,2266,3484
11800,1419,6812,3324,626,5260
11800,1647,2568,1705,702,4861
11800,1730,3072,5269,1924,4373
11800,1943,5680,4399,3953,2528
11800,1978,2521,5752,2288,4794
11800,2654,349,1000,7024,7000
11800,3226,1062,1405,4910,6081
11800,3250,2132,2784,388,5797
11800,3608,3349,2613,3002,78
11800,3675,5386,6017,1758,3099
11800,4055,1068,3430,5849,519
11800,4627,5676,2618,2891,6037
11800,5390,5215,4226,1941,4024
11801,276,2514,3732,6646,5665
11801,580,2809,3561,2103,5439
11801,656,2068,5039,228,6605
11801,1615,6056,2714,2904,785
11801,2874,6117,5134,2802,4518
11801,2973,3977,2284,5781,1525
11802,1191,4973,5619,3989,502
11802,1810,3824,3586,5542,6761
11802,1826,6919,6525,5300,5011
11802,2150,6024,4164,660,4267
11802,2200,2086,4839,614,1054
11802,2487,4035,1320,4607,943
11802,4927,2352,5857,351,2934
11803,31,6255,6801,4700,2414
11803,38,2074,214,241,4624
11803,2342,5085,6170,5200,1249
11803,3498,2988,1421,4281,990
11804,22,4928,947,2387,2070
11804,871,724,3473,1540,796
11804,1292,2686,4713,1361,5923
11804,1758,4342,6021,1359,3841
11804,4500,2230,5829,4606,1740
11804,6476,3303,2081,3393,6929
11804,6928,3407,4776,2196,6708
11805,557,3904,4868,1875,72
11805,558,4198,6166,4791,4361
11805,2477,1368,4319,6097,1337
11805,3777,5400,3072,4355,851
11805,4666,297,441,808,6834
11805,5197,708,3982,4945,3752
11805,5913,250,3003,6379,2102
11806,133,36,5719,2885,5236
11806,608,5229,2418,6325,5697
11806,1025,1246,4997,4723,1831
11806,2493,789,6845,3323,1399
11806,5222,6581,6768,3476,1185
11806,6454,3624,1262,1256,3391
11807,86,622,6226,150,3396
11807,214,2474,4065,5900,1543
11807,410,4155,6905,3480,5286
11807,798,2729,1031,900,4779
11807,1273,5572,1098,1563,1314
11807,2121,6904,5058,7029,1726
11807,3464,565,633,4276,4425
11808,115,6626,5282,3453,2250
11808,919,5734,3279,432,2828
11808,1294,1930,5841,4818,5961
11808,2420,6055,215,3053,1292
11808,5389,4980,6206,3254,5020
11809,1073,4336,2830,105,6158
11809,1265,5085,4293,259,1946
11809,4355,1590,167,3027,513
11809,5163,6150,3411,514,3206
11809,5388,5541,4120,2408,321
11810,93,5341,3242,2876,2418
11810,132,3133,5030,4779,2791
11810,360,5423,4383,556,185
11810,611,4229,1034,3143,4054
11810,972,784,3623,609,1081
11810,1580,1720,154,2504,3646
11810,2524,2915,3820,6007,2523
11810,5723,6027,6900,3100,4377
11810,5778,6441,2682,4073,2640
11811,25,6910,931,103,2309
11811,279,1968,3564,1468,3185
11811,359,1260,6827,3711,4272
11811,1570,735,862,2357,2875
11811,1607,4358,1641,3702,6874
11811,1803,5570,3771,2141,5480
11812,38,999,1809,3477,6230
11812,558,208,4214,5818,2864
11812,2304,6712,4938,4413,1932
11812,2482,5476,4717,2187,6506
11813,263,234,2881,6286,6300
11813,271,3284,832,4428,4444
11813,541,3498,1202,217,6612
11813,1493,1853,1651,2591,6355
11813,2737,2050,2606,1287,1795
11814,106,2543,4758,1820,513
11814,567,2135,5198,4146,5488
11814,628,6203,5621,1485,3819
11814,699,1170,3596,2666,7005
11814,945,1874,575,3371,6120
11814,1160,791,6134,1596,6482
11814,1230,6967,6767,4903,5177
11814,2311,1420,1249,7004,173
11815,89,5034,6062,1345,6946
11815,298,5074,3851,3215,2616
11815,545,1559,2352,5744,4921
11815,1963,1725,5470,2491,4004
11815,3718,1487,1558,6211,6381
11815,6953,6962,5014,2807,3782
11816,1129,6504,5226,4567,400
11816,1631,6151,3986,3531,6716
11816,1897,1100,6255,6499,4518
11816,2426,4287,6774,1320,5714
11816,2990,2590,408,6499,2084
11816,3748,5935,5213,6810,189
11816,4064,5197,5672,4843,3510
11816,4393,6857,2671,2991,649
11816,6920,980,5112,4197,1663
11817,117,2217,717,6384,2240
11817,263,4114,1432,4083,1174
11817,1229,2555,6815,462,4462
11817,2010,6058,301,2398,1535
11817,7033,6344,1531,2902,5365
11818,606,2112,6098,2019,400
11818,1796,1894,1580,5755,3670
11818,2677,672,4247,2371,1371
11818,5673,4286,4915,4545,1474
11819,649,872,31,2737,789
11819,1284,6249,2900,5204,872
11819,1392,4895,6069,6700,4228
11819,4186,4934,3077,5222,2555
11819,5009,5496,3732,5410,934
11820,229,239,1297,2048,5190
11820,3956,3415,2341,3203,6127
11820,4621,5592,3002,5205,4517
11820,6096,6604,3633,1639,723
11821,404,3632,3472,1889,5831
11821,1540,1980,2,5517,4673
11821,2201,913,5313,6794,905
11821,2915,3329,4082,3237,1782
11821,3011,209,4674,4312,4216
11821,3667,4879,6335,270,861
11821,4355,2,1768,5380,1782
11822,214,6097,1889,390,5049
11822,782,3750,3089,6364,5960
11822,1146,2055,6204,5835,6996
11822,7034,721,5455,1154,3053
11823,845,580,1985,686,1178
11823,1040,1792,2427,1594,6714
11823,4905,6766,3121,4794,6735
11823,4990,6050,3752,4253,2540
11824,35,3628,1612,4775,2955
11824,731,817,6951,6627,3712
11824,946,3663,1818,3825,4451
11824,2935,4275,3713,6359,2537
11824,6131,5969,2827,4026,3108
11825,25,725,5774,3757,5460
11825,1344,2964,6238,3329,372
11825,2097,4319,5828,5584,373
11825,2388,3915,1093,5127,3993
11825,3923,4787,6368,1466,2822
11826,622,4722,2679,1532,2028
11826,854,4436,4448,2468,7025
11826,939,3619,1094,4900,2710
11826,2214,5427,3953,6688,2361
11826,2379,1198,2363,5946,3125
11826,4123,3162,1815,2034,165
11826,4697,1295,4040,968,5529
11827,498,5160,1192,3447,3399
11827,1234,1022,2251,3513,2911
11827,1739,1106,1136,4272,4238
11827,2379,3693,3091,3467,4361
11827,3096,2457,3291,4003,83
11828,23,2811,6178,3129,3582
11828,278,3282,1935,839,4434
11828,2478,2970,285,7034,5437
11828,2706,4748,487,3910,3701
11828,5358,161,4887,3021,6971
11829,1668,4273,4643,3332,1194
11829,1741,6545,223,4024,2264
11829,2138,3731,3089,1285,5572
11829,2636,4048,3265,471,814
11829,5840,5312,4559,6943,3207
11829,6711,1675,4588,3702,4886
11830,0,2429,950,6188,1553
11830,6,4704,815,2425,3499
11830,444,2738,1259,992,2595
11830,920,1853,5139,3616,2677
11830,1064,2595,1126,5347,5467
11830,2132,3293,5684,5368,1045
11830,2140,1645,1535,1881,5667
11830,2198,3211,2892,5258,425
11830,3608,1059,2833,3997,5255
11830,4185,5210,5630,2474,5932
11831,203,688,499,2620,4749
11831,448,37,2630,5435,2250
11831,622,5916,5950,1523,2348
11831,983,5803,1548,5984,3968
11831,2789,6166,6426,6173,1604
11831,2811,2464,3835,200,292
11831,2908,4345,2015,5753,2933
11831,3608,1931,4971,4800,6402
11831,4840,7011,5817,1336,4785
11831,5237,6581,1698,3743,1735
11831,5484,446,4546,732,2386
11831,5787,4908,1244,1183,1017
11832,89,2885,628,2299,3941
11832,234,6110,779,6914,2934
11832,845,1385,4516,2522,2719
11832,1413,3991,1027,6106,4494
11832,1498,2135,4833,1070,4553
11832,3695,3167,890,981,4749
11833,1,2440,6686,4584,5500
11833,8,5931,4426,2718,6594
11833,25,771,6209,4270,1060
11833,72,6131,6844,4956,3661
11833,73,6597,1671,419,6489
11833,475,6091,2484,3027,6458
11833,913,6011,161,5382,3204
11833,1167,5218,4294,4192,5279
11833,1544,2270,4567,934,804
11833,1797,1920,6254,6121,4827
11833,2497,2510,5063,4915,4314
11833,4648,159,537,3911,4347
11833,5169,5532,984,1922,2131
11833,5598,4843,5103,2993,5392
11833,6123,946,1467,6061,249
11834,157,2113,6202,3768,4933
11834,240,6751,4955,1765,6745
11834,440,2283,2255,4368,2584
11834,1308,2483,6339,4631,4441
11834,2374,6943,4559,3953,1361
11834,5196,1849,509,6799,1286
11835,207,3811,5459,6022,3713
11835,1453,676,5207,3993,673
11835,1658,5360,6498,2206,292
